format	1
NumStability.higham9_13_rowDiagDom_transpose_exists_LUFactSpec_growthFactorEntry_le_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_transpose_exists_LUFactSpec_growthFactorEntry_le_three_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_transpose_exists_LUFactSpec_growth_bound_3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_transpose_wilkinson_source_bound_exists	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_tridiag_data_exists_LUFactSpec_growthFactorEntry_le_three	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_tridiag_data_exists_LUFactSpec_growthFactorEntry_le_three_exists_hAmax	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_13_rowDiagDom_tridiag_data_exists_LUFactSpec_growth_bound_3	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_exists_source_f_bound_actual_triangular_solves	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_exists_source_f_bound_actual_triangular_solves_gamma	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_exists_source_f_bound_of_models	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_exists_source_f_bound_of_models_gamma	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_exists_source_h_bound_actual_triangular_solves	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_exists_source_h_bound_actual_triangular_solves_gamma	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_exists_source_h_bound_of_models	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_exists_source_h_bound_of_models_gamma	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_source_f_bound_of_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
NumStability.higham9_14_checkerboard_totalNonnegative_source_f_bound_of_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	NumStability.Algorithms.HighamChapter9	NumStability.Source.Higham.Chapter09.Problems	theorem	public
