format	1
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_rowMaxDiagDefect_stageBudgetLeRowMax_offdiag_rows_of_actualUnitRoundoff_no_gammaValid	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_rowMaxDiagDefect_stageRowMaxComparisonDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_rowMaxDiagDefect_stageRowMaxComparisonDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_rowMaxDiagDefect_stageRowMaxComparisonDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_rowMaxDiagDefect_stageRowMaxComparisonDefect_offdiag_rows_of_actualUnitRoundoff_no_gammaValid	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_rowMaxDiagDefect_stageRowMaxComparisonDefect_offdiag_rows_of_actualUnitRoundoff_no_gammaValid	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_rowMaxDiagDefect_stageRowMaxComparisonDefect_offdiag_rows_of_actualUnitRoundoff_no_gammaValid	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_stageDiagDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_stageDiagDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_stageDiagDefect_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_stageDiagDefect_offdiag_rows_of_actualUnitRoundoff_no_gammaValid	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_stageDiagDefect_offdiag_rows_of_actualUnitRoundoff_no_gammaValid	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_kappaInf_selfNorm_dualBudget_signedStageUniformBudget_globalCompactBudget_activeMaxPivot_completedColumns_globalProduct_stageDiagDefect_offdiag_rows_of_actualUnitRoundoff_no_gammaValid	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_offdiag_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_offdiag_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowBudgetControl_globalProduct	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowBudgetControl_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowBudgetControl_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowBudget_product_of_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowBudget_product_of_offdiag_rows	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowMaxBudgetFactor_globalProduct	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowMaxDiagDefect_globalProduct	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_rowMaxDiagDefect_globalProduct_of_actualUnitRoundoff_no_gammaValid	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Source.Higham.Chapter20.Theorem03.QRSolve	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingOffdiagStop	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingRow	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRCompactSequenceRelativeBudget	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRSignedStageBeta	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.storedQRSignedStageVector	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingBlock	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
normalize	edge	LS_TO_QR	body	NumStability.Algorithms.LeastSquares.LSQRSolve	NumStability.exists_perturbed_ls_minimizer_of_stored_trailing_householder_sequence_topBlock_fl_backSub_gamma_bound_explicitCompactBudget_of_signed_alpha_leadingBlock_det_ne_zero_normSqBudget_signedStageBudget_rowBudget_product_of_normSqBudget	NumStability.Algorithms.QR.HouseholderQRSupport	NumStability.qrLeadingColumn	NumStability.Analysis.Perturbation.LeastSquares.Basic	NumStability.Algorithms.QR.HouseholderQRSupport	resolved
