format	2
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_models	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_models	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_models	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_models	authored	37254	0	37283	35	37256	8	37256	65	B27E874B10553474038B07068E8BCC014042D9ACA73986DDFF1A6A08A266045E	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_models_gamma	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_models_gamma	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_models_gamma	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_models_gamma	authored	37316	0	37344	53	37318	8	37318	71	BDEE595A72CFD11DFC22C923DE0E3594F8B2C239B4DECC17BF69DB54DFEF49A9	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_rectRoundedLoop_square_fl_triangular_solves_gamma	authored	32802	0	32837	50	32804	8	32804	108	AB014C851E632B5743E6E88C25D47DA3ABF3E8509436C4073758957686D3C8F0	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_nonnegative_lu_source_h_bound_of_rectRoundedLoop_square_fl_triangular_solves_gamma_le	authored	32720	0	32764	25	32722	8	32722	111	3E2363F91D78F3A27949944FBA42950578338B2023292838F3820E3146DBA4FB	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	authored	29587	0	29618	46	29589	8	29589	131	32A3BD99969C335FDAA167F5050C289A7096DCB404B18FFBFECC19FAF94845E3	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	authored	29511	0	29547	69	29513	8	29513	134	0D3A591A9BDE5207F1A443DE49E7EE7C6E08E93EA9C99EBC6807D03F96645750	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_models	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_models	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_models	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_models	authored	37543	0	37576	35	37545	8	37545	73	AC5D54591B087C8418917BBA46608DB365449ACF35AE7A1F658331CF21AD0F40	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_models_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_models_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_models_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_models_gamma	authored	37613	0	37645	35	37615	8	37615	79	D3C0B9091D553E20C5A4BB953595AE707BD689C8BC79F5E0D7894FCFEA6C12E3	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma	authored	33512	0	33554	10	33514	8	33514	116	3CBADAA793FD52A80BF9B529B7AED70991545096556F5824D95348C1320637C8	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_f_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma_le	authored	33404	0	33456	45	33406	8	33406	119	782E2717968BA98E5A25C77F6EE0B16EA27C13BA1F98FA622A492F4F948E9ACA	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma	authored	29620	0	29652	46	29622	8	29622	131	53B90D3CF08597725E30E7420610199E442BF077F3C69A15209200FC22C7B947	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_RectDoolittleRoundedStageTrace_square_fl_triangular_solves_gamma_le	authored	29549	0	29585	69	29551	8	29551	134	F27EFCD59EA7AC56D3FA913890CEA759A0161E49514A37B5A870D2BB6179BEA2	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_models	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_models	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_models	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_models	authored	37508	0	37541	35	37510	8	37510	73	857FB9B930F7F7DA4109B5C81ECA51B536ABC6553832D75184BD6BB9DE716DF3	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_models_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_models_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_models_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_models_gamma	authored	37578	0	37611	35	37580	8	37580	79	3439194175F4B375972D2E1F93D28D6CC0B84F996412510D9F8A9341DFA84548	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma	authored	33556	0	33599	36	33558	8	33558	116	CFCD0F5C55060970A7E9FFA2E9F72EF488C607F6C5519CFD6CE64A4C110705F3	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_sign_equiv_source_h_bound_of_IsSignEquiv_rectRoundedLoop_square_fl_triangular_solves_gamma_le	authored	33458	0	33510	45	33460	8	33460	119	1692409612AA456E76E9A210F95E9208B02B8C691D097B23A15B4DAA3C691498	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_absLU_le_absA_gamma	authored	26078	0	26101	58	26081	8	26081	123	42421437D94E47F9E9B62C745186D765AD79B7724AF0D6C443AE1F8F2F632BA6	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_absLU_le_absA_gamma_le	authored	26030	0	26053	58	26032	8	26032	126	42212E124F8E81100848441CD335853A9749984ED664194BE3356153667BDAE5	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_gamma	authored	25937	0	25959	55	25939	8	25939	109	32E34501C7DECA49900865E5F7528DE46BE7C7D8E28F08C32AE3213E80E7D320	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopAbsBudgetCertificate_fl_triangular_solves_gamma_le	authored	25746	0	25769	37	25748	8	25748	112	3D321FE9F5C238D93C342AF508CFE71039C486C56ED4F2C3315301A6A44ADDEA	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_absLU_le_absA_gamma	authored	26055	0	26076	58	26058	8	26058	114	F81CB95EA8B9A6C99F1DA5CA2BFC1B2B749979F01070F8F7B17804248B951D5C	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_absLU_le_absA_gamma_le	authored	26007	0	26028	58	26009	8	26009	117	63B786DDA5A37F59F1B2D3E730A2ED97319AE0C21024AD96E677ED1CB17E3990	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_gamma	authored	25915	0	25935	34	25917	8	25917	100	A9AEBE9340E6EF507360E81CF845EA9ADAB4042747744778C41F7D02B732A312	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_DoolittleDenseLoopCertificate_fl_triangular_solves_gamma_le	authored	25723	0	25744	37	25725	8	25725	103	98BFC0A32C77EB6D9C66FEB1285755AD241914F1A5B3C6179EFC79AF898B6CBB	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_absLU_le_absA_gamma	authored	25370	0	25390	58	25372	8	25372	100	3B6C5E007FF4C9D77ADF66AFCDC087A7F5CA17B2183073D41D5C4843B2F2ACB6	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_absLU_le_absA_gamma_le	authored	25346	0	25368	58	25348	8	25348	103	AA8F1B23BC7447865EA33131795FBEFA111A64071F0F96AC0065F99C808B39FD	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_gamma	authored	25157	0	25177	63	25159	8	25159	86	B75FAC87C3FD537F2F0473FC375ED9FD5DBA4713761B5D6B3F72A1C539A16E06	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUBackwardError_fl_triangular_solves_gamma_le	authored	25048	0	25074	54	25050	8	25050	89	8AE4EFCBEBA9CAD616E03F221DA30B9BB683EF9702713F4A5E90CE55EB4DE79E	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_absLU_le_absA_gamma	authored	25415	0	25435	58	25417	8	25417	95	D1F388DCC7A5A0CCD859F491FC53DC31CBD4E1A0C2C356E260CB5102B09AAF63	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_absLU_le_absA_gamma_le	authored	25392	0	25413	58	25394	8	25394	98	8B7F5B7DE1C038BCB02D51EDEDBBC261C9A0FC5CE89D0EC0FBC82CF9DE232DCD	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_gamma	authored	25179	0	25199	28	25181	8	25181	81	64823F363B9E79C9074B9DE98DCB3FF68A8D83DBADA0EB184519EEEEF93527C7	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_LUFactSpec_fl_triangular_solves_gamma_le	authored	25076	0	25100	54	25078	8	25078	84	09EEEEB9A3E4643EC243480DD40C1357D7B6008BF4AD75764DFA248439A8FC30	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_absLU_le_absA_gamma	authored	27043	0	27066	58	27046	8	27046	134	EC63173467C5E8D9012B510312368788DEF2DE6A58195F58588DE5A6E69737D1	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_absLU_le_absA_gamma_le	authored	26993	0	27017	58	26996	8	26996	137	53E696EC98B9B1AD4E7012DC585628B4AFE10E477CA50B5F6961263E892A8D11	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_gamma	authored	26895	0	26918	55	26898	8	26898	120	3679563C66025D82BA8320585A7E5384A73FA2E16DE384476DE0E494A616FC13	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopAbsBudgetCertificate_square_fl_triangular_solves_gamma_le	authored	26696	0	26720	29	26699	8	26699	123	16125A36960434E99F4A0A6A5943A8A967D4784C0531E5D5F1AECD6324F94A5B	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_absLU_le_absA_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_absLU_le_absA_gamma	authored	27019	0	27041	58	27022	8	27022	125	D696786B4AF51B60AB5843D5C0EF441EA2032F8EB92C43FE4C7CD15F8253FE51	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_absLU_le_absA_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_absLU_le_absA_gamma_le	authored	26968	0	26991	58	26971	8	26971	128	98C69C1C7B83E9076E027ABD6A32E72CF99A9F9C4A31F7D706A38BC6B6674767	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_gamma	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_gamma	authored	26871	0	26893	34	26874	8	26874	111	F14FB9430BD529236C3DC208F6E4B7CCED995266CB4C88FCF4A4A8CE75903076	NumStability.Source.Higham.Chapter09.Section06
route	NumStability.Algorithms.HighamChapter9	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_gamma_le	NumStability.higham9_14_matrix_source_f_bound_of_RectDoolittleDenseLoopCertificate_square_fl_triangular_solves_gamma_le	authored	26671	0	26694	29	26674	8	26674	114	2287B64F00521A05EA18FF896E753EDD7E67616AC7F031B1B85A0DB2A1A2D6A1	NumStability.Source.Higham.Chapter09.Section06
