format	1
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.exists_theorem20_8_rank_tolerant_APplus_solution_difference_relative_le_firstOrderRHS_plus_eps_sq_coefficient_source_residual_relative_bracket_source_minus_of_minimizers	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.exists_theorem20_8_rank_tolerant_APplus_solution_difference_relative_le_firstOrderRHS_plus_eps_sq_coefficient_source_residual_relative_residualFactor_source_minus_of_minimizers	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.exists_theorem20_8_rank_tolerant_APplus_solution_difference_relative_le_firstOrderRHS_plus_eps_sq_coefficient_wedinResidualRHS_residualFactor_of_minimizers	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.exists_transpose_vecNorm2_lower_bound	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.isLSEMinimizer_of_square_feasible	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.of_maxRelativePerturbation_lt_transposeLowerMargin	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.of_relativePerturbationBudget_lt_transposeLowerMargin	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.of_transpose_lower_bound_and_rectOpNorm2Le_lt	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.of_transpose_rectMatMulVec_injective	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.rectGram_det_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.rightInverse	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.rightInverse_spec	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.square_lseStackedFullColumnRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.square_rectMatMulVec_injective	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8ABplus_eq_A_APplus_A_Bplus_add_A_BAplus	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8AP_perturbed_reduced_higham_residual_orthogonal_of_lse_minimizer	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8AP_perturbed_unconstrained_minimizer_of_lse_minimizer	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8AP_unconstrained_minimizer_lifts	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8AP_unconstrained_minimizer_of_lse_minimizer	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8A_BAplus_apply	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8BAplus_apply	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8Projection_apply_of_constraint	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8Projection_apply_perturbed_feasible_difference	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8Projection_constraint_vec_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8Projection_constraint_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8Projection_feasible_step	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8Projection_vec_idempotent	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_difference_eq_action_minus_constraint_correction	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_difference_eq_of_perturbed_higham_residual_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_difference_eq_of_perturbed_residual_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_difference_eq_of_same_higham_residual_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_MP_gram_projection_lseStackedFullColumnRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_MP_gram_projection_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_MP_matrix_range_null_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_MP_projection_range_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_MP_transpose_range_lseStackedFullColumnRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_MP_transpose_range_null_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_gram_MP_gram_projection_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_gram_MP_matrix_range_null_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_gram_MP_projection_range_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_left_inverse_on_nullspace_of_gram_MP_transpose_range_null_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_AP_transpose_constraint_annihilates_of_projection_symmetric	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_APplus_AP_eq_projection_of_MP_gram_projection_lseStackedFullColumnRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_APplus_AP_eq_projection_of_MP_transpose_range_lseStackedFullColumnRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_APplus_AP_eq_projection_of_MP_transpose_range_nullIntersection	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_APplus_AP_eq_projection_of_gram_MP_gram_projection_lseStackedFullColumnRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_APplus_constraint_annihilates_of_projection_range	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_APplus_projection_range_of_MP_transpose_range	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_APplus_projection_range_of_constraint_annihilates	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_direct_data_correction_residual_relative_le_firstOrderRHS_plus_eps_sq_coefficient_of_solution_difference_bound	-	NumStability.Analysis.Perturbation.LeastSquares.Equality.Perturbation
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_gram_APplus_constraint_annihilates_of_AP_transpose_constraint	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_gram_APplus_constraint_annihilates_of_projection_range	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_perturbed_feasible_difference_decomp	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_perturbed_feasible_point_action_decomp	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_perturbed_feasible_point_decomp	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_perturbed_feasible_residual_decomp	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_perturbed_feasible_residual_decomp_BAplus	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_action_of_MP_gram_projection_lseStackedFullColumnRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_action_of_MP_transpose_range_lseStackedFullColumnRank	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_MP_gram_projection_lseStackedFullColumnRank_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_MP_gram_projection_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_MP_matrix_range_null_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_MP_projection_range_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_MP_transpose_range_lseStackedFullColumnRank_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_MP_transpose_range_null_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_perturbed_higham_residual_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_APplus_of_same_higham_residual_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_gram_APplus_of_matrix_range_null_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_gram_APplus_of_projection_range_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_projected_difference_eq_gram_APplus_of_transpose_range_null_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_rectMoorePenrosePseudoinverse_AP_of_gram_det_ne_zero	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_gram_projection_lseStackedFullColumnRank_perturbed_higham_residual_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_gram_projection_lseStackedFullColumnRank_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_gram_projection_lseStackedFullColumnRank_same_higham_residual_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_gram_projection_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_matrix_range_null_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_projection_range_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_transpose_range_lseStackedFullColumnRank_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_transpose_range_lseStackedFullColumnRank_same_higham_residual_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
exact	NumStability.Algorithms.LeastSquares.LSE	NumStability.LSEFullRowRank.theorem20_8_solution_difference_eq_BAplus_add_APplus_of_MP_transpose_range_null_nullIntersection_reduced_difference_eq	-	NumStability.Algorithms.LinearSystems.LeastSquares.Equality.Basic
