format	2
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_lowerSolve_zero	NumStability.higham9_21_lowerSolve_zero	NumStability.higham9_21_lowerSolve_zero	NumStability.higham9_21_lowerSolve_zero	authored	569	0	577	45	569	8	569	34	E6AAECEB02954D51879E5442ED47C7A0076D34D74E47A20D460504775242E170	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_upperSolve	NumStability.higham9_21_upperSolve	NumStability.higham9_21_upperSolve	NumStability.higham9_21_upperSolve	authored	610	0	620	19	614	18	614	39	CC425FA7D86882A88245D78CD4AA9F7E1724F1BE478FD209A3B39C2AF87661DF	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_upperSolveRevNat	NumStability.higham9_21_upperSolveRevNat	NumStability.higham9_21_upperSolveRevNat	NumStability.higham9_21_upperSolveRevNat	authored	598	0	608	19	600	18	600	45	B39764AEB2EEF337EA4DF5B9996B7447AFBE129D106116AFD7CFC5A1C0A1EC4F	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_upperSolve_last	NumStability.higham9_21_upperSolve_last	NumStability.higham9_21_upperSolve_last	NumStability.higham9_21_upperSolve_last	authored	622	0	649	13	622	8	622	34	A5C5F8F43ED80DF5E93A19EC3DE5739EBF712996108F01A6884B4C8232703070	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_21_upperSolve_of_not_last	NumStability.higham9_21_upperSolve_of_not_last	NumStability.higham9_21_upperSolve_of_not_last	NumStability.higham9_21_upperSolve_of_not_last	authored	651	0	685	17	651	8	651	41	87A8A08EFD72BD7C7D2D9C26E822B3B9E411C054101942EF98B1851D2C078051	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_22_actual_tridiag_source_f_bound_corrected	NumStability.higham9_22_actual_tridiag_source_f_bound_corrected	NumStability.higham9_22_actual_tridiag_source_f_bound_corrected	NumStability.higham9_22_actual_tridiag_source_f_bound_corrected	authored	1099	0	1140	27	1102	8	1102	58	5B79FE01B19C74E237EE78FEC1BE93E727E4CDBCE33B56798164208DE01F7A4C	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem914Actual	NumStability.higham9_22_exists_threshold_actual_tridiag_source_f_corrected	NumStability.higham9_22_exists_threshold_actual_tridiag_source_f_corrected	NumStability.higham9_22_exists_threshold_actual_tridiag_source_f_corrected	NumStability.higham9_22_exists_threshold_actual_tridiag_source_f_corrected	authored	1142	0	1174	27	1144	8	1144	69	E05CECA1AE0F274C7591D59E39E0D53056E19DB4151E57394E3D807E2C9FF359	NumStability.Source.Higham.Chapter09.Theorem914Actual
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	authored	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.below	NumStability.higham9_7_LeadingTieGEPPTrace.below	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.below.casesOn	NumStability.higham9_7_LeadingTieGEPPTrace.below.casesOn	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.below.done	NumStability.higham9_7_LeadingTieGEPPTrace.below.done	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.below.rec	NumStability.higham9_7_LeadingTieGEPPTrace.below.rec	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.below.step	NumStability.higham9_7_LeadingTieGEPPTrace.below.step	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.brecOn	NumStability.higham9_7_LeadingTieGEPPTrace.brecOn	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.casesOn	NumStability.higham9_7_LeadingTieGEPPTrace.casesOn	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.done	NumStability.higham9_7_LeadingTieGEPPTrace.done	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.rec	NumStability.higham9_7_LeadingTieGEPPTrace.rec	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.recOn	NumStability.higham9_7_LeadingTieGEPPTrace.recOn	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.step	NumStability.higham9_7_LeadingTieGEPPTrace.step	NumStability.higham9_7_LeadingTieGEPPTrace	NumStability.higham9_7_LeadingTieGEPPTrace	compiler_generated	23	0	42	50	26	10	26	39	61F8B18C7B3F2F75F70B6A1F8FBC1878CD88281A8989475BA649EE106E2582A7	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace.toPartialPivotGEPPUTrace	NumStability.higham9_7_LeadingTieGEPPTrace.toPartialPivotGEPPUTrace	NumStability.higham9_7_LeadingTieGEPPTrace.toPartialPivotGEPPUTrace	NumStability.higham9_7_LeadingTieGEPPTrace.toPartialPivotGEPPUTrace	authored	44	0	53	69	45	8	45	62	87FC212262D1AFB8721B5E55F00B16C13F7E3B706325654116EB8E8C025880A1	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace_finalU_entry_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_finalU_entry_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_finalU_entry_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_finalU_entry_le_sourceMax	authored	139	0	172	70	141	8	141	63	52061D92E21ABE1A338BB4106528406E95E1372F9C749355D084F97277F984E0	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace_finalU_maxEntryNorm_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_finalU_maxEntryNorm_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_finalU_maxEntryNorm_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_finalU_maxEntryNorm_le_sourceMax	authored	174	0	182	70	177	8	177	70	0A676F17EB38F42FDC09CA4CBC688DC512AD11EC44A83B2E01AB419DEC5DFF79	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace_initial_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_initial_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_initial_le_sourceMax	NumStability.higham9_7_LeadingTieGEPPTrace_initial_le_sourceMax	authored	131	0	137	54	132	8	132	58	C09058CB54C3254531842AB0A527808743A797C0A322AB4400B6FCE964666A56	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace_sourceMax_le_pow_two	NumStability.higham9_7_LeadingTieGEPPTrace_sourceMax_le_pow_two	NumStability.higham9_7_LeadingTieGEPPTrace_sourceMax_le_pow_two	NumStability.higham9_7_LeadingTieGEPPTrace_sourceMax_le_pow_two	authored	184	0	243	44	185	8	185	58	7A12EB028871E616D386603A60C6D528C354A4C8DAA5146C3FE5E50CB9E994B8	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_LeadingTieGEPPTrace_sourceMax_nonneg	NumStability.higham9_7_LeadingTieGEPPTrace_sourceMax_nonneg	NumStability.higham9_7_LeadingTieGEPPTrace_sourceMax_nonneg	NumStability.higham9_7_LeadingTieGEPPTrace_sourceMax_nonneg	authored	121	0	129	33	122	8	122	54	DE734346795FE4F17E45D3F6FDC8BD928C508E8AE8C010FD2889BB4AF9C11187	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_exists_LeadingTieGEPPTrace_of_det_ne_zero	NumStability.higham9_7_exists_LeadingTieGEPPTrace_of_det_ne_zero	NumStability.higham9_7_exists_LeadingTieGEPPTrace_of_det_ne_zero	NumStability.higham9_7_exists_LeadingTieGEPPTrace_of_det_ne_zero	authored	81	0	111	63	84	8	84	59	4A6BFFA14DD7BAA847E4F8E18CDB1619489F6087E6190509EBBB1407B513ECEB	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_exists_leadingRowOnTiesChoice_pivot_ne_zero_of_det_ne_zero	NumStability.higham9_7_exists_leadingRowOnTiesChoice_pivot_ne_zero_of_det_ne_zero	NumStability.higham9_7_exists_leadingRowOnTiesChoice_pivot_ne_zero_of_det_ne_zero	NumStability.higham9_7_exists_leadingRowOnTiesChoice_pivot_ne_zero_of_det_ne_zero	authored	55	0	79	31	59	8	59	76	04E6DF3ABF4DB6E8FDA940EAFC989F2C8B56E6CEBDED73F2B55C3978C3E9536A	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_extremalM	NumStability.higham9_7_extremalM	NumStability.higham9_7_extremalM	NumStability.higham9_7_extremalM	authored	253	0	256	28	254	21	254	40	1BD2AC75257EEEE07B9A8ED042D0C575ED426DDF1B34FF3E6D9417DB9DF5E370	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_extremal_sourceTrace_core	NumStability.higham9_7_extremal_sourceTrace_core	NumStability.higham9_7_extremal_sourceTrace_core	NumStability.higham9_7_extremal_sourceTrace_core	authored	419	0	781	71	423	8	423	43	3F6AAFF3A56999C20D65FE8364580AA4780E61369FDA59A2F7BE7B5F1353B261	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_extremal_step_descent	NumStability.higham9_7_extremal_step_descent	NumStability.higham9_7_extremal_step_descent	NumStability.higham9_7_extremal_step_descent	authored	352	0	388	32	354	8	354	39	CA47D4CCD6F702410228A44C90C0704FD9E321AAEC6957C7A12C04DC3F94FF70	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_leadingRowOnTiesChoice	NumStability.higham9_7_leadingRowOnTiesChoice	NumStability.higham9_7_leadingRowOnTiesChoice	NumStability.higham9_7_leadingRowOnTiesChoice	authored	16	0	21	31	18	4	18	36	4D0407BE88094CF88CE1130D177239E9FB6B9A92C7FE056B2A62FAD85DD074C4	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_noInterchangeTrace_rebase	NumStability.higham9_7_noInterchangeTrace_rebase	NumStability.higham9_7_noInterchangeTrace_rebase	NumStability.higham9_7_noInterchangeTrace_rebase	authored	402	0	415	85	404	8	404	43	FCDEE49CF1901D6D90487CEE7FE1D34F23E097311EF02512E6A13CBC03927748	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_printedUpperBlock	NumStability.higham9_7_printedUpperBlock	NumStability.higham9_7_printedUpperBlock	NumStability.higham9_7_printedUpperBlock	authored	331	0	339	50	333	18	333	45	939AF54C046F6F6CEB2FF76B546564698ED666B6E56A572D3A994B5D0370D37B	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_printedUpperBlock_castSucc	NumStability.higham9_7_printedUpperBlock_castSucc	NumStability.higham9_7_printedUpperBlock_castSucc	NumStability.higham9_7_printedUpperBlock_castSucc	authored	347	0	350	36	347	16	347	52	455E1796B50FA2D4DB48AC7A48EC8EEED5FE88A551D8C45A5AD8C3243F319CF4	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_printedUpperBlock_lastCol	NumStability.higham9_7_printedUpperBlock_lastCol	NumStability.higham9_7_printedUpperBlock_lastCol	NumStability.higham9_7_printedUpperBlock_lastCol	authored	341	0	345	36	341	16	341	51	96BEC2A15FB6219C7C96A3A41D777D7CA0E87A4882871052E848D831FE6C7B6B	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_signedExtremalLower	NumStability.higham9_7_signedExtremalLower	NumStability.higham9_7_signedExtremalLower	NumStability.higham9_7_signedExtremalLower	authored	247	0	251	55	249	18	249	47	6B69BB8139BCA36E6482F00B8935132E745FB57B3FB2192C165E28FA8777FFDC	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_signedExtremalLower_diag	NumStability.higham9_7_signedExtremalLower_diag	NumStability.higham9_7_signedExtremalLower_diag	NumStability.higham9_7_signedExtremalLower_diag	authored	258	0	262	28	258	8	258	42	9784B386F61DDD8DDB5BC7EA67EE9F3F7773917E8B88DDE7A6D78C3E7100DFB0	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_signedExtremalLower_mul_powerColumn	NumStability.higham9_7_signedExtremalLower_mul_powerColumn	NumStability.higham9_7_signedExtremalLower_mul_powerColumn	NumStability.higham9_7_signedExtremalLower_mul_powerColumn	authored	279	0	311	10	281	8	281	53	7F7C037165FD683D12C5DA139EA90D957834B5833B586693E6C5571E025D77DF	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_signedExtremalLower_strictLower	NumStability.higham9_7_signedExtremalLower_strictLower	NumStability.higham9_7_signedExtremalLower_strictLower	NumStability.higham9_7_signedExtremalLower_strictLower	authored	272	0	277	13	272	8	272	49	E9027F2C8D76780F2BB203F5BC9260C7E2C21E405B2AE80B4079FE0BBC68631F	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_signedExtremalLower_upper_zero	NumStability.higham9_7_signedExtremalLower_upper_zero	NumStability.higham9_7_signedExtremalLower_upper_zero	NumStability.higham9_7_signedExtremalLower_upper_zero	authored	264	0	270	14	264	8	264	48	645D61ED4E6B035D343227232C02F22579F56B5FF07DA5AE9957E0CAC4CDA3DF	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_sourceReducedGrowthFactor	NumStability.higham9_7_sourceReducedGrowthFactor	NumStability.higham9_7_sourceReducedGrowthFactor	NumStability.higham9_7_sourceReducedGrowthFactor	authored	113	0	119	23	115	18	115	53	27F8EAAAF6D5D4936AC0C2E519153D635FCD73D256990D92F5A59EC005F2CE3A	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_sourceReducedGrowthFactor_eq_pow_iff	NumStability.higham9_7_sourceReducedGrowthFactor_eq_pow_iff	NumStability.higham9_7_sourceReducedGrowthFactor_eq_pow_iff	NumStability.higham9_7_sourceReducedGrowthFactor_eq_pow_iff	authored	390	0	400	34	392	8	392	54	41E2CEAAB609622AB077DF65472AD4D06D71C970AFC91F17C239B1F1BC7EA81A	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_sourceReducedGrowth_extremal_implies_finalU_extremal	NumStability.higham9_7_sourceReducedGrowth_extremal_implies_finalU_extremal	NumStability.higham9_7_sourceReducedGrowth_extremal_implies_finalU_extremal	NumStability.higham9_7_sourceReducedGrowth_extremal_implies_finalU_extremal	authored	785	0	818	76	787	8	787	70	0A4E5DDDE0567A98E5DDBC44E0AC173876049D9FFABD046CD6C6FFA196EC52E1	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_source_extremal_classification	NumStability.higham9_7_source_extremal_classification	NumStability.higham9_7_source_extremal_classification	NumStability.higham9_7_source_extremal_classification	authored	820	0	936	74	834	8	834	48	9292FA24AECB6C612EA990FC88A1047CEED0469C1F0996F9DA54042F1292D845	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9Theorem97Classification	NumStability.higham9_7_sub_eq_two_mul_sign_rigidity	NumStability.higham9_7_sub_eq_two_mul_sign_rigidity	NumStability.higham9_7_sub_eq_two_mul_sign_rigidity	NumStability.higham9_7_sub_eq_two_mul_sign_rigidity	authored	313	0	329	50	315	8	315	46	D205071F815803012CB19138F79009ECA9AD2FF0FD0908BEB567CCC18F98270F	NumStability.Source.Higham.Chapter09.Theorem97Classification
route	NumStability.Algorithms.HighamChapter9ComplexClosure	NumStability.higham9_8_complex_growth_factor_ge_theta_of_permutedLU	NumStability.higham9_8_complex_growth_factor_ge_theta_of_permutedLU	NumStability.higham9_8_complex_growth_factor_ge_theta_of_permutedLU	NumStability.higham9_8_complex_growth_factor_ge_theta_of_permutedLU	authored	132	0	170	39	136	8	136	62	71181FF80292E5E7EBBAA7176762F0416B99F25C63F006323EE0C89CF71CB48B	NumStability.Source.Higham.Chapter09.ComplexClosure
route	NumStability.Algorithms.HighamChapter9ComplexClosure	NumStability.higham9_8_complex_source_theorem	NumStability.higham9_8_complex_source_theorem	NumStability.higham9_8_complex_source_theorem	NumStability.higham9_8_complex_source_theorem	authored	172	0	188	51	174	8	174	40	79B70106962BCCA9DB34C30CAC70324D4B58693B974C824F1DF71BDE3193B9F2	NumStability.Source.Higham.Chapter09.ComplexClosure
route	NumStability.Algorithms.HighamChapter9ComplexClosure	NumStability.higham9_8_complex_theta_le_card_of_rightInverse	NumStability.higham9_8_complex_theta_le_card_of_rightInverse	NumStability.higham9_8_complex_theta_le_card_of_rightInverse	NumStability.higham9_8_complex_theta_le_card_of_rightInverse	authored	120	0	130	28	122	8	122	55	C347210D5F522BB141A0135DEB408E1327B1F555F9A0F54E183B298DFF29194E	NumStability.Source.Higham.Chapter09.ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99Closure	NumStability.higham9_9_colDiagDominant_exists_LUFactSpec_noPivotGrowthFactor_le_two	NumStability.higham9_9_colDiagDominant_exists_LUFactSpec_noPivotGrowthFactor_le_two	NumStability.higham9_9_colDiagDominant_exists_LUFactSpec_noPivotGrowthFactor_le_two	NumStability.higham9_9_colDiagDominant_exists_LUFactSpec_noPivotGrowthFactor_le_two	authored	701	0	767	11	706	8	706	78	90F73C2766FC33F0070547030C0D3491CB5F4F4ECBA349A61F1E134B9C196065	NumStability.Source.Higham.Chapter09.Theorem99Closure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complexGEReducedEntry	NumStability.higham9_9_complexGEReducedEntry	NumStability.higham9_9_complexGEReducedEntry	NumStability.higham9_9_complexGEReducedEntry	authored	24	0	28	50	26	18	26	49	AA67C730B43A0EE467F81B5938E17786865C420BB52C337216147CDEF06A2911	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complexNoPivotReducedEntryMax	NumStability.higham9_9_complexNoPivotReducedEntryMax	NumStability.higham9_9_complexNoPivotReducedEntryMax	NumStability.higham9_9_complexNoPivotReducedEntryMax	authored	30	0	37	70	32	18	32	57	D8D6B59C7FA5382A6D7D83EE49792AE80D574B64DFF49A2247DA02B83D3D333C	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complexNoPivotReducedGrowthFactor	NumStability.higham9_9_complexNoPivotReducedGrowthFactor	NumStability.higham9_9_complexNoPivotReducedGrowthFactor	NumStability.higham9_9_complexNoPivotReducedGrowthFactor	authored	39	0	44	39	41	18	41	61	D52CDC262C9A3009BF9DE6E15DD9B7DA1A19907A6E91BD7AD0971D0BEC578848	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complexNoRowInterchangesRequired	NumStability.higham9_9_complexNoRowInterchangesRequired	NumStability.higham9_9_complexNoRowInterchangesRequired	NumStability.higham9_9_complexNoRowInterchangesRequired	authored	827	0	833	55	829	4	829	46	1D6F8EE031B0B9D6403AA02FD9991A1D8E7AF6EBE1FCA808AAAC928DBD19A921	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complexPrefixDot	NumStability.higham9_9_complexPrefixDot	NumStability.higham9_9_complexPrefixDot	NumStability.higham9_9_complexPrefixDot	authored	19	0	22	57	20	18	20	44	7F61D5E76BE196126F5622FE97AF3626C1CF7A192BAB2059B9052ECD6EA8E7DB	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complex_LUFactSpec_of_transpose_rescaled	NumStability.higham9_9_complex_LUFactSpec_of_transpose_rescaled	NumStability.higham9_9_complex_LUFactSpec_of_transpose_rescaled	NumStability.higham9_9_complex_LUFactSpec_of_transpose_rescaled	authored	703	0	733	22	706	8	706	58	7AB34FA947B74A738A52D50F7E132BB25A96D6AD1D10CCFEAB51283EE69654FD	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complex_colDiagDominant_exists_noPivotLU_growth_le_two	NumStability.higham9_9_complex_colDiagDominant_exists_noPivotLU_growth_le_two	NumStability.higham9_9_complex_colDiagDominant_exists_noPivotLU_growth_le_two	NumStability.higham9_9_complex_colDiagDominant_exists_noPivotLU_growth_le_two	authored	940	0	1011	12	945	8	945	72	910C61EFF5B2976A9AF5BC4E1B656080E2694B59F530F5BDD206AC3E757971AF	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complex_diagDominant_exists_noPivotLU_growth_le_two	NumStability.higham9_9_complex_diagDominant_exists_noPivotLU_growth_le_two	NumStability.higham9_9_complex_diagDominant_exists_noPivotLU_growth_le_two	NumStability.higham9_9_complex_diagDominant_exists_noPivotLU_growth_le_two	authored	1013	0	1036	62	1015	8	1015	69	9CC56024430916949A1CDD6F4EBBCD3E083D40797F70CFC7848E36824D86C1C7	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complex_growthFactor_le_noPivotReducedGrowthFactor	NumStability.higham9_9_complex_growthFactor_le_noPivotReducedGrowthFactor	NumStability.higham9_9_complex_growthFactor_le_noPivotReducedGrowthFactor	NumStability.higham9_9_complex_growthFactor_le_noPivotReducedGrowthFactor	authored	848	0	877	57	849	8	849	68	DF8358FEE20C7FAD6086B45FD1A94D56FE87EE255381DC1F4F00DBE2FBC86125	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
route	NumStability.Algorithms.HighamChapter9Theorem99ComplexClosure	NumStability.higham9_9_complex_maxEntryNorm_transpose	NumStability.higham9_9_complex_maxEntryNorm_transpose	NumStability.higham9_9_complex_maxEntryNorm_transpose	NumStability.higham9_9_complex_maxEntryNorm_transpose	authored	670	0	684	40	672	8	672	48	CDFE27D404A907008F550A910B11FC19DF8754B11C2E57914F9C2224474626A3	NumStability.Source.Higham.Chapter09.Theorem99ComplexClosure
