format	1
metadata	generated_by	docs/architecture/deliveries/W02/PRIVATE_CLOSURE_PLAN.py
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p1_column_equilibration_exists_left_inverse_of_rectMatMulVec_injective	ilean	13849	0	13868	20	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p1_column_equilibration_exists_left_inverse_of_rectMatMulVec_injective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_exists_left_inverse_of_rectMatMulVec_injective	ilean	13870	0	13887	23	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_exists_left_inverse_of_rectMatMulVec_injective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_column_equilibration_exists_left_inverse_of_rectMatMulVec_injective	ilean	13889	0	13907	29	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_column_equilibration_exists_left_inverse_of_rectMatMulVec_injective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_dual_row_equilibration_exists_right_inverse_of_rectMatMulVec_surjective	ilean	13909	0	13928	31	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_dual_row_equilibration_exists_right_inverse_of_rectMatMulVec_surjective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_exists_right_inverse_of_rectMatMulVec_surjective	ilean	13930	0	13947	24	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_exists_right_inverse_of_rectMatMulVec_surjective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_pinf_row_equilibration_exists_right_inverse_of_rectMatMulVec_surjective	ilean	13949	0	13966	21	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_pinf_row_equilibration_exists_right_inverse_of_rectMatMulVec_surjective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p1_column_equilibration_exists_left_inverse_of_matrix_rank_eq_width	ilean	13968	0	13983	67	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p1_column_equilibration_exists_left_inverse_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_exists_left_inverse_of_matrix_rank_eq_width	ilean	13985	0	14000	70	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_exists_left_inverse_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_column_equilibration_exists_left_inverse_of_matrix_rank_eq_width	ilean	14002	0	14018	76	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_column_equilibration_exists_left_inverse_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_dual_row_equilibration_exists_right_inverse_of_matrix_rank_eq_height	ilean	14020	0	14037	79	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_dual_row_equilibration_exists_right_inverse_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_exists_right_inverse_of_matrix_rank_eq_height	ilean	14039	0	14054	72	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_exists_right_inverse_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_pinf_row_equilibration_exists_right_inverse_of_matrix_rank_eq_height	ilean	14056	0	14071	69	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_pinf_row_equilibration_exists_right_inverse_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_of_penrose1_rectMatMulVec_injective	ilean	14073	0	14100	54	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_of_penrose1_rectMatMulVec_injective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_of_penrose1_rectMatMulVec_surjective	ilean	14102	0	14128	54	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_of_penrose1_rectMatMulVec_surjective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_of_penrose1_matrix_rank_eq_width	ilean	14130	0	14139	75	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_of_penrose1_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_of_penrose1_matrix_rank_eq_height	ilean	14141	0	14150	77	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_of_penrose1_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p1_column_equilibration_isLeast_right_scalings_of_penrose1_matrix_rank_eq_width	ilean	14152	0	14168	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p1_column_equilibration_isLeast_right_scalings_of_penrose1_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_le_sqrt_card_sInf_right_scalings_of_penrose1_matrix_rank_eq_width	ilean	14170	0	14184	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_le_sqrt_card_sInf_right_scalings_of_penrose1_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_le_sqrt_card_min_right_scalings_of_penrose1_matrix_rank_eq_width	ilean	14186	0	14202	8	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_le_sqrt_card_min_right_scalings_of_penrose1_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_column_equilibration_le_card_rpow_sInf_right_scalings_of_penrose1_matrix_rank_eq_width	ilean	14204	0	14219	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_column_equilibration_le_card_rpow_sInf_right_scalings_of_penrose1_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_column_equilibration_le_card_rpow_min_right_scalings_of_penrose1_matrix_rank_eq_width	ilean	14221	0	14240	8	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_column_equilibration_le_card_rpow_min_right_scalings_of_penrose1_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_dual_row_equilibration_le_card_rpow_sInf_left_scalings_of_penrose1_matrix_rank_eq_height	ilean	14242	0	14259	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_dual_row_equilibration_le_card_rpow_sInf_left_scalings_of_penrose1_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_dual_row_equilibration_le_card_rpow_min_left_scalings_of_penrose1_matrix_rank_eq_height	ilean	14261	0	14281	8	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_dual_row_equilibration_le_card_rpow_min_left_scalings_of_penrose1_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_le_sqrt_card_sInf_left_scalings_of_penrose1_matrix_rank_eq_height	ilean	14283	0	14297	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_le_sqrt_card_sInf_left_scalings_of_penrose1_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_le_sqrt_card_min_left_scalings_of_penrose1_matrix_rank_eq_height	ilean	14299	0	14315	8	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_le_sqrt_card_min_left_scalings_of_penrose1_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_pinf_row_equilibration_isLeast_left_scalings_of_penrose1_matrix_rank_eq_height	ilean	14317	0	14332	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_pinf_row_equilibration_isLeast_left_scalings_of_penrose1_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7_idMatrix_symmetric	ilean	14334	0	14343	29	move_candidate	closure_free							1	0	"[""NumStability.ch7_idMatrix_symmetric""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_symmetric_penrose_equations	ilean	14345	0	14376	50	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_symmetric_penrose_equations""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_symmetric_penrose_equations	ilean	14378	0	14409	20	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_symmetric_penrose_equations""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_injective_symmetric_range_penrose_equations	ilean	14411	0	14427	13	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_injective_symmetric_range_penrose_equations""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_penrose_equations	ilean	14429	0	14445	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_penrose_equations""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_matrix_rank_eq_width_symmetric_range_penrose_equations	ilean	14447	0	14461	13	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_matrix_rank_eq_width_symmetric_range_penrose_equations""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_matrix_rank_eq_height_symmetric_domain_penrose_equations	ilean	14463	0	14477	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_matrix_rank_eq_height_symmetric_domain_penrose_equations""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_exists_rect_penrose_equations_of_rectMatMulVec_injective	ilean	14479	0	14494	23	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_exists_rect_penrose_equations_of_rectMatMulVec_injective""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_exists_rect_penrose_equations_of_matrix_rank_eq_width	ilean	14496	0	14508	65	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_exists_rect_penrose_equations_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_exists_rect_penrose_equations_of_matrix_rank_eq_height	ilean	14510	0	14524	24	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_exists_rect_penrose_equations_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p1_column_equilibration_exists_penrose_of_matrix_rank_eq_width	ilean	14526	0	14547	19	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p1_column_equilibration_exists_penrose_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_exists_penrose_of_matrix_rank_eq_width	ilean	14549	0	14570	22	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_exists_penrose_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_column_equilibration_exists_penrose_of_matrix_rank_eq_width	ilean	14572	0	14594	28	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_column_equilibration_exists_penrose_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_exists_penrose_min_imp_of_matrix_rank_eq_width	ilean	14596	0	14621	27	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_exists_penrose_min_imp_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_exists_penrose_min_normalized_imp_of_matrix_rank_eq_width	ilean	14623	0	14646	27	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_exists_penrose_min_normalized_imp_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_exists_penrose_min_of_matrix_rank_eq_width	ilean	14648	0	14671	22	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_exists_penrose_min_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_column_equilibration_exists_penrose_min_normalized_of_matrix_rank_eq_width	ilean	14673	0	14695	22	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_column_equilibration_exists_penrose_min_normalized_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_column_equilibration_exists_penrose_min_imp_of_matrix_rank_eq_width	ilean	14697	0	14723	33	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_column_equilibration_exists_penrose_min_imp_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_column_equilibration_exists_penrose_min_of_matrix_rank_eq_width	ilean	14725	0	14751	29	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_column_equilibration_exists_penrose_min_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_column_equilibration_exists_penrose_min_normalized_of_matrix_rank_eq_width	ilean	14753	0	14779	29	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_column_equilibration_exists_penrose_min_normalized_of_matrix_rank_eq_width""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_dual_row_equilibration_exists_penrose_of_matrix_rank_eq_height	ilean	14781	0	14804	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_dual_row_equilibration_exists_penrose_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_dual_row_equilibration_exists_penrose_min_imp_of_matrix_rank_eq_height	ilean	14806	0	14833	35	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_dual_row_equilibration_exists_penrose_min_imp_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_dual_row_equilibration_exists_penrose_min_of_matrix_rank_eq_height	ilean	14835	0	14861	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_dual_row_equilibration_exists_penrose_min_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_lp_dual_row_equilibration_exists_penrose_min_normalized_of_matrix_rank_eq_height	ilean	14863	0	14889	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_lp_dual_row_equilibration_exists_penrose_min_normalized_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_exists_penrose_of_matrix_rank_eq_height	ilean	14891	0	14912	23	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_exists_penrose_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_exists_penrose_min_imp_of_matrix_rank_eq_height	ilean	14914	0	14939	28	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_exists_penrose_min_imp_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_exists_penrose_min_normalized_imp_of_matrix_rank_eq_height	ilean	14941	0	14964	28	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_exists_penrose_min_normalized_imp_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_exists_penrose_min_of_matrix_rank_eq_height	ilean	14966	0	14989	23	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_exists_penrose_min_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_p2_row_equilibration_exists_penrose_min_normalized_of_matrix_rank_eq_height	ilean	14991	0	15013	23	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_p2_row_equilibration_exists_penrose_min_normalized_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_pinf_row_equilibration_exists_penrose_of_matrix_rank_eq_height	ilean	15015	0	15036	20	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_pinf_row_equilibration_exists_penrose_of_matrix_rank_eq_height""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_range_projection_idempotent	ilean	15038	0	15052	46	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_range_projection_idempotent""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_domain_projection_idempotent	ilean	15054	0	15068	47	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_domain_projection_idempotent""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_op2Le_one	ilean	15070	0	15084	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_op2Le_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_op2Le_one	ilean	15086	0	15101	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_op2Le_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_range_projection_fixes_range	ilean	15103	0	15117	46	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_range_projection_fixes_range""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_domain_projection_fixes_range	ilean	15119	0	15133	47	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_domain_projection_fixes_range""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_orthogonal_range	ilean	15135	0	15155	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_orthogonal_range""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_orthogonal_range	ilean	15157	0	15177	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_orthogonal_range""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_normSq_le_range_residual	ilean	15179	0	15199	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_normSq_le_range_residual""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_normSq_le_range_residual	ilean	15201	0	15221	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_normSq_le_range_residual""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_norm_le_range_residual	ilean	15223	0	15240	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_norm_le_range_residual""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_norm_le_range_residual	ilean	15242	0	15259	14	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_norm_le_range_residual""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_normSq_isLeast	ilean	15261	0	15283	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_normSq_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_normSq_isLeast	ilean	15285	0	15307	31	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_normSq_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_norm_isLeast	ilean	15309	0	15331	30	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_left_inverse_symmetric_range_projection_residual_norm_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_norm_isLeast	ilean	15333	0	15355	31	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_right_inverse_symmetric_domain_projection_residual_norm_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_injective_symmetric_range_projection_op2Le_one	ilean	15357	0	15370	8	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_injective_symmetric_range_projection_op2Le_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_projection_op2Le_one	ilean	15372	0	15385	8	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_projection_op2Le_one""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_injective_symmetric_range_projection_residual_orthogonal_range	ilean	15387	0	15404	12	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_injective_symmetric_range_projection_residual_orthogonal_range""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_projection_residual_orthogonal_range	ilean	15406	0	15423	12	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_projection_residual_orthogonal_range""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_injective_symmetric_range_projection_residual_normSq_isLeast	ilean	15425	0	15444	10	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_injective_symmetric_range_projection_residual_normSq_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_projection_residual_normSq_isLeast	ilean	15446	0	15465	10	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_projection_residual_normSq_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_injective_symmetric_range_projection_residual_norm_isLeast	ilean	15467	0	15484	10	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_injective_symmetric_range_projection_residual_norm_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_projection_residual_norm_isLeast	ilean	15486	0	15503	10	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_surjective_symmetric_domain_projection_residual_norm_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_matrix_rank_eq_width_symmetric_range_projection_residual_normSq_isLeast	ilean	15505	0	15522	10	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_matrix_rank_eq_width_symmetric_range_projection_residual_normSq_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.theorem7_5_rect_penrose_matrix_rank_eq_height_symmetric_domain_projection_residual_normSq_isLeast	ilean	15524	0	15541	10	move_candidate	closure_free							1	0	"[""NumStability.theorem7_5_rect_penrose_matrix_rank_eq_height_symmetric_domain_projection_residual_normSq_isLeast""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7SymmetricDiagEquilibratingScale2	ilean	15547	0	15551	23	move_candidate	closure_free							1	0	"[""NumStability.ch7SymmetricDiagEquilibratingScale2""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7SymmetricDiagEquilibratingInvScale2	ilean	15553	0	15556	19	move_candidate	closure_free							1	0	"[""NumStability.ch7SymmetricDiagEquilibratingInvScale2""]"
command	NumStability.Analysis.HighamChapter7	NumStability.corollary7_6_cholesky_diag_eq_column_norm_sq	ilean	15558	0	15569	51	move_candidate	closure_free							1	0	"[""NumStability.corollary7_6_cholesky_diag_eq_column_norm_sq""]"
command	NumStability.Analysis.HighamChapter7	NumStability.corollary7_6_cholesky_diag_invScale_eq_column_norm	ilean	15571	0	15584	27	move_candidate	closure_free							1	0	"[""NumStability.corollary7_6_cholesky_diag_invScale_eq_column_norm""]"
command	NumStability.Analysis.HighamChapter7	NumStability.corollary7_6_cholesky_diag_scale_eq_column_equilibrating	ilean	15586	0	15598	12	move_candidate	closure_free							1	0	"[""NumStability.corollary7_6_cholesky_diag_scale_eq_column_equilibrating""]"
command	NumStability.Analysis.HighamChapter7	NumStability.corollary7_6_cholesky_column_norm_pos	ilean	15600	0	15613	33	move_candidate	closure_free							1	0	"[""NumStability.corollary7_6_cholesky_column_norm_pos""]"
command	NumStability.Analysis.HighamChapter7	NumStability.corollary7_6_cholesky_factor_column_equilibrated	ilean	15615	0	15629	60	move_candidate	closure_free							1	0	"[""NumStability.corollary7_6_cholesky_factor_column_equilibrated""]"
command	NumStability.Analysis.HighamChapter7	NumStability.corollary7_6_cholesky_factor_op2Le_sqrt_card	ilean	15631	0	15644	56	move_candidate	closure_free							1	0	"[""NumStability.corollary7_6_cholesky_factor_op2Le_sqrt_card""]"
command	NumStability.Analysis.HighamChapter7	NumStability.corollary7_6_cholesky_factor_column_scaling_le_sqrt_card_sInf_right_scalings	ilean	15646	0	15666	19	move_candidate	closure_free							1	0	"[""NumStability.corollary7_6_cholesky_factor_column_scaling_le_sqrt_card_sInf_right_scalings""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7ColumnNorm2	ilean	15672	0	15675	35	move_candidate	closure_free							1	0	"[""NumStability.ch7ColumnNorm2""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7InverseRowNorm2	ilean	15677	0	15681	39	move_candidate	closure_free							1	0	"[""NumStability.ch7InverseRowNorm2""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7StewartSunFrobeniusValue	ilean	15683	0	15686	62	move_candidate	closure_free							1	0	"[""NumStability.ch7StewartSunFrobeniusValue""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7FrobeniusRightScaledCond	ilean	15688	0	15693	47	move_candidate	closure_free							1	0	"[""NumStability.ch7FrobeniusRightScaledCond""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7StewartSunScale	ilean	15695	0	15699	61	move_candidate	closure_free							1	0	"[""NumStability.ch7StewartSunScale""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7StewartSunInvScale	ilean	15701	0	15704	61	move_candidate	closure_free							1	0	"[""NumStability.ch7StewartSunInvScale""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7ColumnNorm2_nonneg	ilean	15706	0	15709	19	move_candidate	closure_free							1	0	"[""NumStability.ch7ColumnNorm2_nonneg""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7InverseRowNorm2_nonneg	ilean	15711	0	15714	19	move_candidate	closure_free							1	0	"[""NumStability.ch7InverseRowNorm2_nonneg""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7ColumnNorm2_pos_of_left_inverse	ilean	15716	0	15731	64	move_candidate	closure_free							1	0	"[""NumStability.ch7ColumnNorm2_pos_of_left_inverse""]"
command	NumStability.Analysis.HighamChapter7	NumStability.ch7InverseRowNorm2_pos_of_left_inverse	ilean	15733	0	15748	72	move_candidate	closure_free							1	0	"[""NumStability.ch7InverseRowNorm2_pos_of_left_inverse""]"
